id,verein,ist_angekommen,zufriedenheit,action,y
2788,Neutral,False,[0,0,0,0,0],DRIVING,0
2791,Neutral,False,[0,0,0,0,0],DRIVING,0
2792,Neutral,False,[0,0,0,0,0],DRIVING,0
2797,Neutral,False,[0,0,0,0,0],DRIVING,0
2798,Neutral,False,[0,0,0,0,0],DRIVING,0
2708,Neutral,False,[0,0,0,0,0],DRIVING,0
2769,Neutral,False,[0,0,0,0,0],DRIVING,0
2723,Neutral,False,[0,0,0,0,0],WAITING,0
2727,Neutral,False,[0,0,0,0,0],WAITING,0
2735,Club B,False,[0,0,0,0,0],WAITING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2737,Neutral,True,[0,0,0,0,0],EXIT,0
2750,Neutral,True,[0,0,0,0,0],EXIT,0
2762,Neutral,True,[0,0,0,0,0],EXIT,0
2788,Neutral,False,[0,0,0,0,0],EXIT,0
2791,Neutral,False,[0,0,0,0,0],EXIT,0
2797,Neutral,True,[0,0,0,0,0],EXIT,0
2798,Neutral,False,[0,0,0,0,0],EXIT,0
2708,Neutral,False,[0,0,0,0,0],DRIVING,0
2769,Neutral,False,[0,0,0,0,0],DRIVING,0
2751,Club A,False,[0,0,0,0,0],DRIVING,0
2773,Club A,False,[0,0,0,0,0],DRIVING,0
2792,Neutral,False,[0,0,0,0,0],DRIVING,0
2723,Neutral,False,[0,0,0,0,0],WAITING,0
2727,Neutral,False,[0,0,0,0,0],WAITING,0
2730,Club B,False,[0,0,0,0,0],WAITING,0
2735,Club B,False,[0,0,0,0,0],WAITING,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2720,Club B,False,[0,0,0,0,0],WAITING,0
2708,Neutral,True,[0,0,0,0,0],EXIT,0
2769,Neutral,True,[0,0,0,0,0],EXIT,0
2792,Neutral,True,[0,0,0,0,0],EXIT,0
2751,Club A,False,[0,0,0,0,0],DRIVING,0
2773,Club A,False,[0,0,0,0,0],DRIVING,0
2751,Club A,True,[0,0,0,0,0],EXIT,0
2773,Club A,True,[0,0,0,0,0],EXIT,0
2788,Neutral,False,[0,0,0,0,0],WAITING,0
2791,Neutral,False,[0,0,0,0,0],WAITING,0
2798,Neutral,False,[0,0,0,0,0],WAITING,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2723,Neutral,False,[0,0,0,0,0],DRIVING,0
2727,Neutral,False,[0,0,0,0,0],DRIVING,0
2735,Club B,False,[0,0,0,0,0],DRIVING,0
2730,Club B,False,[0,0,0,0,0],WAITING,0
2731,Club A,False,[0,0,0,0,0],DRIVING,0
2726,Club B,False,[0,0,0,0,0],WAITING,0
2731,Club A,True,[0,0,0,0,0],EXIT,0
2718,Club B,False,[0,0,0,0,0],WAITING,0
2765,Club B,False,[0,0,0,0,0],WAITING,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2723,Neutral,True,[0,0,0,0,0],EXIT,0
2727,Neutral,True,[0,0,0,0,0],EXIT,0
2735,Club B,True,[0,0,0,0,0],EXIT,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2720,Club B,False,[0,0,0,0,0],DRIVING,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2726,Club B,False,[0,0,0,0,0],WAITING,0
2720,Club B,True,[0,0,0,0,0],EXIT,0
2788,Neutral,False,[0,0,0,0,0],WAITING,0
2791,Neutral,False,[0,0,0,0,0],WAITING,0
2798,Neutral,False,[0,0,0,0,0],WAITING,0
2718,Club B,False,[0,0,0,0,0],WAITING,0
2765,Club B,False,[0,0,0,0,0],WAITING,0
2730,Club B,False,[0,0,0,0,0],WAITING,0
2712,Club A,False,[0,0,0,0,0],DRIVING,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2788,Neutral,False,[0,0,0,0,0],DRIVING,0
2791,Neutral,False,[0,0,0,0,0],DRIVING,0
2798,Neutral,False,[0,0,0,0,0],DRIVING,0
2712,Club A,False,[0,0,0,0,0],DRIVING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2712,Club A,True,[0,0,0,0,0],EXIT,0
2798,Neutral,True,[0,0,0,0,0],EXIT,0
2788,Neutral,False,[0,0,0,0,0],DRIVING,0
2791,Neutral,False,[0,0,0,0,0],DRIVING,0
2730,Club B,False,[0,0,0,0,0],DRIVING,0
2788,Neutral,True,[0,0,0,0,0],EXIT,0
2791,Neutral,True,[0,0,0,0,0],EXIT,0
2733,Club B,False,[0,0,0,0,0],WAITING,0
2730,Club B,False,[0,0,0,0,0],DRIVING,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2730,Club B,True,[0,0,0,0,0],EXIT,0
2726,Club B,False,[0,0,0,0,0],WAITING,0
2718,Club B,False,[0,0,0,0,0],DRIVING,0
2765,Club B,False,[0,0,0,0,0],DRIVING,0
2718,Club B,True,[0,0,0,0,0],EXIT,0
2765,Club B,True,[0,0,0,0,0],EXIT,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2733,Club B,False,[0,0,0,0,0],DRIVING,0
2733,Club B,True,[0,0,0,0,0],EXIT,0
2709,Club B,False,[0,0,0,0,0],WAITING,0
2714,Neutral,False,[0,0,0,0,0],WAITING,0
2780,Club B,False,[0,0,0,0,0],WAITING,0
2794,Neutral,False,[0,0,0,0,0],WAITING,0
2799,Neutral,False,[0,0,0,0,0],WAITING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2726,Club B,False,[0,0,0,0,0],WAITING,0
2715,Club A,False,[0,0,0,0,0],WAITING,0
2764,Club A,False,[0,0,0,0,0],WAITING,0
2779,Club A,False,[0,0,0,0,0],WAITING,0
2726,Club B,False,[0,0,0,0,0],DRIVING,0
2726,Club B,False,[0,0,0,0,0],DRIVING,0
2711,Club B,False,[0,0,0,0,0],WAITING,0
2726,Club B,True,[0,0,0,0,0],EXIT,0
2804,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2808,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2812,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2815,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2831,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2840,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2844,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2846,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2851,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2853,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2857,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2858,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2861,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2863,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2868,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2876,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2885,Club A,False,[-1,-1,-1,100,97],DRIVING,97
2889,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2890,Club B,False,[-1,-1,-1,100,91],DRIVING,91
2898,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
2800,Club A,False,[-1,-1,-1,100,97],WAITING,95
2801,Club A,False,[-1,-1,-1,100,97],WAITING,95
2802,Club A,False,[-1,-1,-1,100,97],WAITING,95
2803,Club B,False,[-1,-1,-1,100,91],WAITING,85
2805,Club B,False,[-1,-1,-1,100,91],WAITING,85
2806,Club B,False,[-1,-1,-1,100,91],WAITING,85
2807,Club B,False,[-1,-1,-1,100,91],WAITING,85
2809,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2810,Club B,False,[-1,-1,-1,100,91],WAITING,85
2811,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2813,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2814,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2816,Club A,False,[-1,-1,-1,100,97],WAITING,95
2817,Club A,False,[-1,-1,-1,100,97],WAITING,95
2818,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2819,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2820,Club B,False,[-1,-1,-1,100,91],WAITING,85
2821,Club B,False,[-1,-1,-1,100,91],WAITING,85
2822,Club A,False,[-1,-1,-1,100,97],WAITING,95
2823,Club A,False,[-1,-1,-1,100,97],WAITING,95
2824,Club B,False,[-1,-1,-1,100,91],WAITING,85
2825,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2826,Club B,False,[-1,-1,-1,100,91],WAITING,85
2827,Club B,False,[-1,-1,-1,100,91],WAITING,85
2828,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2829,Club B,False,[-1,-1,-1,100,91],WAITING,85
2830,Club B,False,[-1,-1,-1,100,91],WAITING,85
2832,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2833,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2834,Club B,False,[-1,-1,-1,100,91],WAITING,85
2835,Club B,False,[-1,-1,-1,100,91],WAITING,85
2836,Club B,False,[-1,-1,-1,100,91],WAITING,85
2837,Club A,False,[-1,-1,-1,100,97],WAITING,95
2838,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2839,Club A,False,[-1,-1,-1,100,97],WAITING,95
2841,Club B,False,[-1,-1,-1,100,91],WAITING,85
2842,Club A,False,[-1,-1,-1,100,97],WAITING,95
2843,Club A,False,[-1,-1,-1,100,97],WAITING,95
2845,Club B,False,[-1,-1,-1,100,91],WAITING,85
2847,Club A,False,[-1,-1,-1,100,97],WAITING,95
2848,Club A,False,[-1,-1,-1,100,97],WAITING,95
2849,Club B,False,[-1,-1,-1,100,91],WAITING,85
2850,Club B,False,[-1,-1,-1,100,91],WAITING,85
2852,Club A,False,[-1,-1,-1,100,97],WAITING,95
2854,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2855,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2856,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2859,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2860,Club B,False,[-1,-1,-1,100,91],WAITING,85
2862,Club A,False,[-1,-1,-1,100,97],WAITING,95
2864,Club A,False,[-1,-1,-1,100,97],WAITING,95
2865,Club B,False,[-1,-1,-1,100,91],WAITING,85
2866,Club B,False,[-1,-1,-1,100,91],WAITING,85
2867,Club A,False,[-1,-1,-1,100,97],WAITING,95
2869,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2870,Club B,False,[-1,-1,-1,100,91],WAITING,85
2871,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2872,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2873,Club A,False,[-1,-1,-1,100,97],WAITING,95
2874,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2875,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2877,Club B,False,[-1,-1,-1,100,91],WAITING,85
2878,Club B,False,[-1,-1,-1,100,91],WAITING,85
2879,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2880,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2881,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2882,Club B,False,[-1,-1,-1,100,91],WAITING,85
2883,Club A,False,[-1,-1,-1,100,97],WAITING,95
2884,Club A,False,[-1,-1,-1,100,97],WAITING,95
2886,Neutral,False,[-1,-1,-1,100,94],WAITING,90
2887,Club B,False,[-1,-1,-1,100,91],WAITING,85
2888,Club B,False,[-1,-1,-1,100,91],WAITING,85
2891,Club B,False,[-1,-1,-1,100,91],WAITING,85
2892,Club B,False,[-1,-1,-1,100,91],WAITING,85
2893,Club A,False,[-1,-1,-1,100,97],WAITING,95
2894,Club A,False,[-1,-1,-1,100,97],WAITING,95
2895,Club B,False,[-1,-1,-1,100,91],WAITING,85
2896,Club B,False,[-1,-1,-1,100,91],WAITING,85
2897,Club A,False,[-1,-1,-1,100,97],WAITING,95
2899,Club B,False,[-1,-1,-1,100,91],WAITING,85
2800,Club A,False,[-1,-1,100,97,95],DRIVING,95
2811,Neutral,False,[-1,-1,100,94,90],DRIVING,90
2820,Club B,False,[-1,-1,100,91,85],DRIVING,85
2821,Club B,False,[-1,-1,100,91,85],DRIVING,85
2823,Club A,False,[-1,-1,100,97,95],DRIVING,95
2828,Neutral,False,[-1,-1,100,94,90],DRIVING,90
2837,Club A,False,[-1,-1,100,97,95],DRIVING,95
2838,Neutral,False,[-1,-1,100,94,90],DRIVING,90
2839,Club A,False,[-1,-1,100,97,95],DRIVING,95
2842,Club A,False,[-1,-1,100,97,95],DRIVING,95
2860,Club B,False,[-1,-1,100,91,85],DRIVING,85
2867,Club A,False,[-1,-1,100,97,95],DRIVING,95
2872,Neutral,False,[-1,-1,100,94,90],DRIVING,90
2882,Club B,False,[-1,-1,100,91,85],DRIVING,85
2883,Club A,False,[-1,-1,100,97,95],DRIVING,95
2887,Club B,False,[-1,-1,100,91,85],DRIVING,85
2893,Club A,False,[-1,-1,100,97,95],DRIVING,95
2895,Club B,False,[-1,-1,100,91,85],DRIVING,85
2896,Club B,False,[-1,-1,100,91,85],DRIVING,85
2899,Club B,False,[-1,-1,100,91,85],DRIVING,85
2801,Club A,False,[-1,-1,100,97,95],WAITING,93
2802,Club A,False,[-1,-1,100,97,95],WAITING,93
2803,Club B,False,[-1,-1,100,91,85],WAITING,79
2805,Club B,False,[-1,-1,100,91,85],WAITING,79
2806,Club B,False,[-1,-1,100,91,85],WAITING,79
2807,Club B,False,[-1,-1,100,91,85],WAITING,79
2809,Neutral,False,[-1,-1,100,94,90],WAITING,86
2810,Club B,False,[-1,-1,100,91,85],WAITING,79
2813,Neutral,False,[-1,-1,100,94,90],WAITING,86
2814,Neutral,False,[-1,-1,100,94,90],WAITING,86
2816,Club A,False,[-1,-1,100,97,95],WAITING,93
2817,Club A,False,[-1,-1,100,97,95],WAITING,93
2818,Neutral,False,[-1,-1,100,94,90],WAITING,86
2819,Neutral,False,[-1,-1,100,94,90],WAITING,86
2822,Club A,False,[-1,-1,100,97,95],WAITING,93
2824,Club B,False,[-1,-1,100,91,85],WAITING,79
2825,Neutral,False,[-1,-1,100,94,90],WAITING,86
2826,Club B,False,[-1,-1,100,91,85],WAITING,79
2827,Club B,False,[-1,-1,100,91,85],WAITING,79
2829,Club B,False,[-1,-1,100,91,85],WAITING,79
2830,Club B,False,[-1,-1,100,91,85],WAITING,79
2832,Neutral,False,[-1,-1,100,94,90],WAITING,86
2833,Neutral,False,[-1,-1,100,94,90],WAITING,86
2834,Club B,False,[-1,-1,100,91,85],WAITING,79
2835,Club B,False,[-1,-1,100,91,85],WAITING,79
2836,Club B,False,[-1,-1,100,91,85],WAITING,79
2841,Club B,False,[-1,-1,100,91,85],WAITING,79
2843,Club A,False,[-1,-1,100,97,95],WAITING,93
2845,Club B,False,[-1,-1,100,91,85],WAITING,79
2847,Club A,False,[-1,-1,100,97,95],WAITING,93
2848,Club A,False,[-1,-1,100,97,95],WAITING,93
2849,Club B,False,[-1,-1,100,91,85],WAITING,79
2850,Club B,False,[-1,-1,100,91,85],WAITING,79
2852,Club A,False,[-1,-1,100,97,95],WAITING,93
2854,Neutral,False,[-1,-1,100,94,90],WAITING,86
2855,Neutral,False,[-1,-1,100,94,90],WAITING,86
2856,Neutral,False,[-1,-1,100,94,90],WAITING,86
2859,Neutral,False,[-1,-1,100,94,90],WAITING,86
2862,Club A,False,[-1,-1,100,97,95],WAITING,93
2864,Club A,False,[-1,-1,100,97,95],WAITING,93
2865,Club B,False,[-1,-1,100,91,85],WAITING,79
2866,Club B,False,[-1,-1,100,91,85],WAITING,79
2869,Neutral,False,[-1,-1,100,94,90],WAITING,86
2870,Club B,False,[-1,-1,100,91,85],WAITING,79
2871,Neutral,False,[-1,-1,100,94,90],WAITING,86
2873,Club A,False,[-1,-1,100,97,95],WAITING,93
2874,Neutral,False,[-1,-1,100,94,90],WAITING,86
2875,Neutral,False,[-1,-1,100,94,90],WAITING,86
2877,Club B,False,[-1,-1,100,91,85],WAITING,79
2878,Club B,False,[-1,-1,100,91,85],WAITING,79
2879,Neutral,False,[-1,-1,100,94,90],WAITING,86
2880,Neutral,False,[-1,-1,100,94,90],WAITING,86
2881,Neutral,False,[-1,-1,100,94,90],WAITING,86
2884,Club A,False,[-1,-1,100,97,95],WAITING,93
2886,Neutral,False,[-1,-1,100,94,90],WAITING,86
2888,Club B,False,[-1,-1,100,91,85],WAITING,79
2891,Club B,False,[-1,-1,100,91,85],WAITING,79
2892,Club B,False,[-1,-1,100,91,85],WAITING,79
2894,Club A,False,[-1,-1,100,97,95],WAITING,93
2897,Club A,False,[-1,-1,100,97,95],WAITING,93
2802,Club A,False,[-1,100,97,95,93],DRIVING,93
2803,Club B,False,[-1,100,91,85,79],DRIVING,79
2806,Club B,False,[-1,100,91,85,79],DRIVING,79
2807,Club B,False,[-1,100,91,85,79],DRIVING,79
2813,Neutral,False,[-1,100,94,90,86],DRIVING,86
2822,Club A,False,[-1,100,97,95,93],DRIVING,93
2826,Club B,False,[-1,100,91,85,79],DRIVING,79
2830,Club B,False,[-1,100,91,85,79],DRIVING,79
2847,Club A,False,[-1,100,97,95,93],DRIVING,93
2852,Club A,False,[-1,100,97,95,93],DRIVING,93
2855,Neutral,False,[-1,100,94,90,86],DRIVING,86
2859,Neutral,False,[-1,100,94,90,86],DRIVING,86
2862,Club A,False,[-1,100,97,95,93],DRIVING,93
2865,Club B,False,[-1,100,91,85,79],DRIVING,79
2873,Club A,False,[-1,100,97,95,93],DRIVING,93
2875,Neutral,False,[-1,100,94,90,86],DRIVING,86
2879,Neutral,False,[-1,100,94,90,86],DRIVING,86
2886,Neutral,False,[-1,100,94,90,86],DRIVING,86
2892,Club B,False,[-1,100,91,85,79],DRIVING,79
2897,Club A,False,[-1,100,97,95,93],DRIVING,93
2801,Club A,False,[-1,100,97,95,93],WAITING,91
2805,Club B,False,[-1,100,91,85,79],WAITING,73
2809,Neutral,False,[-1,100,94,90,86],WAITING,82
2810,Club B,False,[-1,100,91,85,79],WAITING,73
2814,Neutral,False,[-1,100,94,90,86],WAITING,82
2816,Club A,False,[-1,100,97,95,93],WAITING,91
2817,Club A,False,[-1,100,97,95,93],WAITING,91
2818,Neutral,False,[-1,100,94,90,86],WAITING,82
2819,Neutral,False,[-1,100,94,90,86],WAITING,82
2824,Club B,False,[-1,100,91,85,79],WAITING,73
2825,Neutral,False,[-1,100,94,90,86],WAITING,82
2827,Club B,False,[-1,100,91,85,79],WAITING,73
2829,Club B,False,[-1,100,91,85,79],WAITING,73
2832,Neutral,False,[-1,100,94,90,86],WAITING,82
2833,Neutral,False,[-1,100,94,90,86],WAITING,82
2834,Club B,False,[-1,100,91,85,79],WAITING,73
2835,Club B,False,[-1,100,91,85,79],WAITING,73
2836,Club B,False,[-1,100,91,85,79],WAITING,73
2841,Club B,False,[-1,100,91,85,79],WAITING,73
2843,Club A,False,[-1,100,97,95,93],WAITING,91
2845,Club B,False,[-1,100,91,85,79],WAITING,73
2848,Club A,False,[-1,100,97,95,93],WAITING,91
2849,Club B,False,[-1,100,91,85,79],WAITING,73
2850,Club B,False,[-1,100,91,85,79],WAITING,73
2854,Neutral,False,[-1,100,94,90,86],WAITING,82
2856,Neutral,False,[-1,100,94,90,86],WAITING,82
2864,Club A,False,[-1,100,97,95,93],WAITING,91
2866,Club B,False,[-1,100,91,85,79],WAITING,73
2869,Neutral,False,[-1,100,94,90,86],WAITING,82
2870,Club B,False,[-1,100,91,85,79],WAITING,73
2871,Neutral,False,[-1,100,94,90,86],WAITING,82
2874,Neutral,False,[-1,100,94,90,86],WAITING,82
2877,Club B,False,[-1,100,91,85,79],WAITING,73
2878,Club B,False,[-1,100,91,85,79],WAITING,73
2880,Neutral,False,[-1,100,94,90,86],WAITING,82
2881,Neutral,False,[-1,100,94,90,86],WAITING,82
2884,Club A,False,[-1,100,97,95,93],WAITING,91
2888,Club B,False,[-1,100,91,85,79],WAITING,73
2891,Club B,False,[-1,100,91,85,79],WAITING,73
2894,Club A,False,[-1,100,97,95,93],WAITING,91
2831,Club A,True,[97,94,91,88,88],EXIT,88
2840,Neutral,True,[94,88,82,76,76],EXIT,76
2851,Club A,False,[97,94,91,88,85],EXIT,82
2876,Club B,True,[91,82,73,64,64],EXIT,64
2890,Club B,True,[91,82,73,64,64],EXIT,64
2804,Neutral,False,[94,88,82,76,70],DRIVING,70
2808,Neutral,False,[94,88,82,76,70],DRIVING,70
2812,Neutral,False,[94,88,82,76,70],DRIVING,70
2815,Club B,False,[91,82,73,64,55],DRIVING,55
2844,Neutral,False,[94,88,82,76,70],DRIVING,70
2846,Club B,False,[91,82,73,64,55],DRIVING,55
2853,Club B,False,[91,82,73,64,55],DRIVING,55
2857,Club A,False,[97,94,91,88,85],DRIVING,85
2858,Club A,False,[97,94,91,88,85],DRIVING,85
2861,Neutral,False,[94,88,82,76,70],DRIVING,70
2863,Club B,False,[91,82,73,64,55],DRIVING,55
2868,Club A,False,[97,94,91,88,85],DRIVING,85
2885,Club A,False,[97,94,91,88,85],DRIVING,85
2889,Neutral,False,[94,88,82,76,70],DRIVING,70
2898,Neutral,False,[94,88,82,76,70],DRIVING,70
2811,Neutral,False,[90,84,78,72,66],EXIT,60
2820,Club B,False,[85,76,67,58,49],EXIT,40
2821,Club B,False,[85,76,67,58,49],EXIT,40
2823,Club A,False,[95,92,89,86,83],EXIT,80
2828,Neutral,False,[90,84,78,72,66],EXIT,60
2837,Club A,False,[95,92,89,86,83],EXIT,80
2838,Neutral,False,[90,84,78,72,66],EXIT,60
2839,Club A,False,[95,92,89,86,83],EXIT,80
2842,Club A,False,[95,92,89,86,83],EXIT,80
2860,Club B,False,[85,76,67,58,49],EXIT,40
2867,Club A,False,[95,92,89,86,83],EXIT,80
2872,Neutral,False,[90,84,78,72,66],EXIT,60
2882,Club B,False,[85,76,67,58,49],EXIT,40
2883,Club A,False,[95,92,89,86,83],EXIT,80
2895,Club B,False,[85,76,67,58,49],EXIT,40
2896,Club B,False,[85,76,67,58,49],EXIT,40
2800,Club A,False,[95,92,89,86,83],DRIVING,83
2887,Club B,False,[85,76,67,58,49],DRIVING,49
2893,Club A,False,[95,92,89,86,83],DRIVING,83
2899,Club B,False,[85,76,67,58,49],DRIVING,49
2851,Club A,False,[94,91,88,85,82],WAITING,80
2803,Club B,False,[79,70,61,52,43],EXIT,34
2813,Neutral,False,[86,80,74,68,62],EXIT,56
2879,Neutral,False,[86,80,74,68,62],EXIT,56
2828,Neutral,False,[84,78,72,66,60],DRIVING,60
2872,Neutral,False,[84,78,72,66,60],DRIVING,60
2882,Club B,False,[76,67,58,49,40],DRIVING,40
2802,Club A,False,[93,90,87,84,81],DRIVING,81
2806,Club B,False,[79,70,61,52,43],DRIVING,43
2807,Club B,False,[79,70,61,52,43],DRIVING,43
2822,Club A,False,[93,90,87,84,81],DRIVING,81
2826,Club B,False,[79,70,61,52,43],DRIVING,43
2830,Club B,False,[79,70,61,52,43],DRIVING,43
2847,Club A,False,[93,90,87,84,81],DRIVING,81
2852,Club A,False,[93,90,87,84,81],DRIVING,81
2855,Neutral,False,[86,80,74,68,62],DRIVING,62
2859,Neutral,False,[86,80,74,68,62],DRIVING,62
2862,Club A,False,[93,90,87,84,81],DRIVING,81
2865,Club B,False,[79,70,61,52,43],DRIVING,43
2873,Club A,False,[93,90,87,84,81],DRIVING,81
2875,Neutral,False,[86,80,74,68,62],DRIVING,62
2886,Neutral,False,[86,80,74,68,62],DRIVING,62
2892,Club B,False,[79,70,61,52,43],DRIVING,43
2897,Club A,False,[93,90,87,84,81],DRIVING,81
2811,Neutral,False,[84,78,72,66,60],WAITING,56
2820,Club B,False,[76,67,58,49,40],WAITING,34
2821,Club B,False,[76,67,58,49,40],WAITING,34
2823,Club A,False,[92,89,86,83,80],WAITING,78
2837,Club A,False,[92,89,86,83,80],WAITING,78
2838,Neutral,False,[84,78,72,66,60],WAITING,56
2839,Club A,False,[92,89,86,83,80],WAITING,78
2842,Club A,False,[92,89,86,83,80],WAITING,78
2851,Club A,False,[91,88,85,82,80],WAITING,78
2860,Club B,False,[76,67,58,49,40],WAITING,34
2867,Club A,False,[92,89,86,83,80],WAITING,78
2883,Club A,False,[92,89,86,83,80],WAITING,78
2895,Club B,False,[76,67,58,49,40],WAITING,34
2896,Club B,False,[76,67,58,49,40],WAITING,34
2808,Neutral,True,[70,64,58,52,52],EXIT,52
2812,Neutral,True,[70,64,58,52,52],EXIT,52
2815,Club B,True,[55,46,37,28,28],EXIT,28
2846,Club B,False,[55,46,37,28,19],EXIT,10
2857,Club A,True,[85,82,79,76,76],EXIT,76
2858,Club A,True,[85,82,79,76,76],EXIT,76
2861,Neutral,True,[70,64,58,52,52],EXIT,52
2863,Club B,False,[55,46,37,28,19],EXIT,10
2868,Club A,True,[85,82,79,76,76],EXIT,76
2889,Neutral,True,[70,64,58,52,52],EXIT,52
2804,Neutral,False,[70,64,58,52,46],DRIVING,46
2844,Neutral,False,[70,64,58,52,46],DRIVING,46
2853,Club B,False,[55,46,37,28,19],DRIVING,19
2885,Club A,False,[85,82,79,76,73],DRIVING,73
2898,Neutral,False,[70,64,58,52,46],DRIVING,46
2800,Club A,True,[83,83,80,77,77],EXIT,77
2887,Club B,True,[49,49,40,31,31],EXIT,31
2893,Club A,True,[83,83,80,77,77],EXIT,77
2899,Club B,True,[49,49,40,31,31],EXIT,31
2802,Club A,True,[81,81,78,75,75],EXIT,75
2807,Club B,True,[43,43,34,25,25],EXIT,25
2830,Club B,True,[43,43,34,25,25],EXIT,25
2852,Club A,False,[81,81,78,75,72],EXIT,69
2859,Neutral,True,[62,62,56,50,50],EXIT,50
2862,Club A,False,[81,81,78,75,72],EXIT,69
2875,Neutral,False,[62,62,56,50,44],EXIT,38
2828,Neutral,False,[60,60,54,48,42],EXIT,36
2872,Neutral,False,[60,60,54,48,42],EXIT,36
